ReleaseIndex,Version,CommitId,Class,BUGGY
10,"1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Count.java",NO
10,"1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/CurrentDate.java",NO
10,"1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Distinct.java",NO
10,"1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Divide.java",NO
10,"1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/EndsWithExpression.java",NO
10,"1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/EqualExpression.java",NO
10,"1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Exp.java",NO
10,"1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Expression.java",NO
10,"1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/ExpressionFactory.java",NO
10,"1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/ExpressionParser.java",NO
10,"1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/ExpressionVisitor.java",NO
10,"1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Extension.java",NO
10,"1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/FilterListener.java",NO
10,"1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/GeneralCase.java",NO
10,"1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/GetMapValue.java",NO
10,"1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/GetObjectId.java",NO
10,"1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/GreaterThanEqualExpression.java",NO
10,"1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/GreaterThanExpression.java",NO
10,"1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/InMemoryExpressionFactory.java",NO
10,"1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Index.java",NO
10,"1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/IndexOf.java",NO
10,"1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/InstanceofExpression.java",NO
10,"1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/IsEmptyExpression.java",NO
10,"1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/LessThanEqualExpression.java",NO
10,"1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/LessThanExpression.java",NO
10,"1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Lit.java",NO
10,"1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Literal.java",NO
10,"1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/MatchesExpression.java",NO
10,"1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/MathVal.java",NO
10,"1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Max.java",NO
10,"1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Min.java",NO
10,"1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Mod.java",NO
10,"1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Multiply.java",NO
10,"1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/NotEqualExpression.java",NO
10,"1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/NotExpression.java",NO
10,"1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Null.java",NO
10,"1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/NullIf.java",NO
10,"1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/OrExpression.java",NO
10,"1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Param.java",NO
10,"1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Parameter.java",NO
10,"1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Path.java",NO
10,"1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/QueryExpressions.java",NO
10,"1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Resolver.java",NO
10,"1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/SimpleCase.java",NO
10,"1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Size.java",NO
10,"1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Sqrt.java",NO
10,"1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/StartsWithExpression.java",NO
10,"1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/StringContains.java",NO
10,"1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/StringLength.java",NO
10,"1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/SubQ.java",NO
10,"1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Subquery.java",NO
10,"1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Substring.java",NO
10,"1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Subtract.java",NO
10,"1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Sum.java",NO
10,"1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/This.java",NO
10,"1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/ToLowerCase.java",NO
10,"1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/ToUpperCase.java",NO
10,"1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Trim.java",NO
10,"1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Type.java",NO
10,"1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/TypeLit.java",NO
10,"1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/UnaryMathVal.java",NO
10,"1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/UnboundVariable.java",NO
10,"1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Val.java",NO
10,"1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/ValExpression.java",NO
10,"1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Value.java",NO
10,"1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/ValuePath.java",NO
10,"1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/WhenCondition.java",NO
10,"1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/WhenScalar.java",NO
10,"1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/WildcardMatch.java",NO
10,"1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/jpql/JPQLExpressionBuilder.java",YES
10,"1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/jpql/JPQLParser.java",NO
10,"1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/jpql/SimpleNode.java",NO
10,"1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-kernel/src/main/java/org/apache/openjpa/meta/AbstractCFMetaDataFactory.java",NO
10,"1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-kernel/src/main/java/org/apache/openjpa/meta/AbstractMetaDataDefaults.java",NO
10,"1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-kernel/src/main/java/org/apache/openjpa/meta/AbstractMetaDataFactory.java",NO
10,"1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-kernel/src/main/java/org/apache/openjpa/meta/ClassMetaData.java",YES
10,"1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-kernel/src/main/java/org/apache/openjpa/meta/DelegatingMetaDataFactory.java",NO
10,"1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-kernel/src/main/java/org/apache/openjpa/meta/Extensions.java",NO
10,"1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-kernel/src/main/java/org/apache/openjpa/meta/FetchGroup.java",YES
10,"1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-kernel/src/main/java/org/apache/openjpa/meta/FieldMetaData.java",YES
10,"1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-kernel/src/main/java/org/apache/openjpa/meta/InMemoryRelatedFieldOrder.java",NO
10,"1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-kernel/src/main/java/org/apache/openjpa/meta/InMemoryValueOrder.java",NO
10,"1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-kernel/src/main/java/org/apache/openjpa/meta/InheritanceComparator.java",NO
10,"1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-kernel/src/main/java/org/apache/openjpa/meta/InheritanceOrderedMetaDataList.java",NO
10,"1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-kernel/src/main/java/org/apache/openjpa/meta/InterfaceImplGenerator.java",NO
10,"1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-kernel/src/main/java/org/apache/openjpa/meta/JavaTypes.java",NO
10,"1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-kernel/src/main/java/org/apache/openjpa/meta/LifecycleMetaData.java",NO
10,"1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-kernel/src/main/java/org/apache/openjpa/meta/MetaDataContext.java",NO
10,"1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-kernel/src/main/java/org/apache/openjpa/meta/MetaDataDefaults.java",YES
10,"1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-kernel/src/main/java/org/apache/openjpa/meta/MetaDataFactory.java",NO
10,"1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-kernel/src/main/java/org/apache/openjpa/meta/MetaDataInheritanceComparator.java",NO
10,"1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-kernel/src/main/java/org/apache/openjpa/meta/MetaDataModes.java",NO
10,"1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-kernel/src/main/java/org/apache/openjpa/meta/MetaDataRepository.java",YES
10,"1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-kernel/src/main/java/org/apache/openjpa/meta/MetaDataTool.java",NO
10,"1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-kernel/src/main/java/org/apache/openjpa/meta/NonPersistentMetaData.java",YES
10,"1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-kernel/src/main/java/org/apache/openjpa/meta/NoneMetaDataFactory.java",YES
10,"1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-kernel/src/main/java/org/apache/openjpa/meta/Order.java",NO
10,"1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-kernel/src/main/java/org/apache/openjpa/meta/ProxySetupStateManager.java",NO
10,"1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-kernel/src/main/java/org/apache/openjpa/meta/QueryMetaData.java",NO
10,"1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-kernel/src/main/java/org/apache/openjpa/meta/SequenceMetaData.java",NO
10,"1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-kernel/src/main/java/org/apache/openjpa/meta/UpdateStrategies.java",NO
10,"1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-kernel/src/main/java/org/apache/openjpa/meta/ValueMetaData.java",NO
10,"1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-kernel/src/main/java/org/apache/openjpa/meta/ValueMetaDataImpl.java",NO
10,"1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-kernel/src/main/java/org/apache/openjpa/meta/ValueStrategies.java",NO
10,"1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-kernel/src/main/java/org/apache/openjpa/meta/XMLClassMetaData.java",NO
10,"1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-kernel/src/main/java/org/apache/openjpa/meta/XMLFieldMetaData.java",NO
10,"1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-kernel/src/main/java/org/apache/openjpa/meta/XMLMetaData.java",NO
10,"1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-kernel/src/main/java/org/apache/openjpa/util/AbstractChangeTracker.java",NO
10,"1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-kernel/src/main/java/org/apache/openjpa/util/AbstractLRSProxyCollection.java",NO
10,"1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-kernel/src/main/java/org/apache/openjpa/util/AbstractLRSProxyMap.java",NO
10,"1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-kernel/src/main/java/org/apache/openjpa/util/ApplicationIds.java",YES
10,"1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-kernel/src/main/java/org/apache/openjpa/util/ArrayStateImage.java",NO
10,"1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-kernel/src/main/java/org/apache/openjpa/util/BigDecimalId.java",YES
10,"1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-kernel/src/main/java/org/apache/openjpa/util/BigIntegerId.java",YES
10,"1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-kernel/src/main/java/org/apache/openjpa/util/ByteId.java",NO
10,"1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-kernel/src/main/java/org/apache/openjpa/util/CacheMap.java",YES
10,"1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-kernel/src/main/java/org/apache/openjpa/util/CallbackException.java",NO
10,"1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-kernel/src/main/java/org/apache/openjpa/util/ChangeTracker.java",NO
10,"1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-kernel/src/main/java/org/apache/openjpa/util/CharId.java",NO
10,"1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-kernel/src/main/java/org/apache/openjpa/util/ClassResolver.java",NO
10,"1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-kernel/src/main/java/org/apache/openjpa/util/ClassResolverImpl.java",NO
10,"1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-kernel/src/main/java/org/apache/openjpa/util/CollectionChangeTracker.java",NO
10,"1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-kernel/src/main/java/org/apache/openjpa/util/CollectionChangeTrackerImpl.java",NO
10,"1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-kernel/src/main/java/org/apache/openjpa/util/DateId.java",NO
10,"1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-kernel/src/main/java/org/apache/openjpa/util/DoubleId.java",NO
10,"1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-kernel/src/main/java/org/apache/openjpa/util/ExceptionInfo.java",NO
10,"1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-kernel/src/main/java/org/apache/openjpa/util/Exceptions.java",NO
10,"1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-kernel/src/main/java/org/apache/openjpa/util/FloatId.java",NO
10,"1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-kernel/src/main/java/org/apache/openjpa/util/GeneralException.java",NO
10,"1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-kernel/src/main/java/org/apache/openjpa/util/GeneratedClasses.java",YES
10,"1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-kernel/src/main/java/org/apache/openjpa/util/Id.java",NO
10,"1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-kernel/src/main/java/org/apache/openjpa/util/ImplHelper.java",YES
10,"1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-kernel/src/main/java/org/apache/openjpa/util/IntId.java",NO
10,"1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-kernel/src/main/java/org/apache/openjpa/util/InternalException.java",NO
10,"1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-kernel/src/main/java/org/apache/openjpa/util/InvalidStateException.java",NO
10,"1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-kernel/src/main/java/org/apache/openjpa/util/LRSProxy.java",NO
10,"1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-kernel/src/main/java/org/apache/openjpa/util/LockException.java",YES
10,"1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-kernel/src/main/java/org/apache/openjpa/util/LongId.java",NO
10,"1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-kernel/src/main/java/org/apache/openjpa/util/MapChangeTracker.java",NO
10,"1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-kernel/src/main/java/org/apache/openjpa/util/MapChangeTrackerImpl.java",NO
10,"1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-kernel/src/main/java/org/apache/openjpa/util/MetaDataException.java",NO
10,"1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-kernel/src/main/java/org/apache/openjpa/util/MultiLoaderClassResolver.java",NO
10,"1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-kernel/src/main/java/org/apache/openjpa/util/NoResultException.java",NO
10,"1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-kernel/src/main/java/org/apache/openjpa/util/NoTransactionException.java",NO
10,"1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-kernel/src/main/java/org/apache/openjpa/util/NonUniqueResultException.java",NO
10,"1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-kernel/src/main/java/org/apache/openjpa/util/ObjectExistsException.java",NO
10,"1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-kernel/src/main/java/org/apache/openjpa/util/ObjectId.java",NO
10,"1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-kernel/src/main/java/org/apache/openjpa/util/ObjectNotFoundException.java",NO
10,"1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-kernel/src/main/java/org/apache/openjpa/util/OpenJPAException.java",NO
10,"1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-kernel/src/main/java/org/apache/openjpa/util/OpenJPAId.java",YES
10,"1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-kernel/src/main/java/org/apache/openjpa/util/OptimisticException.java",NO
10,"1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-kernel/src/main/java/org/apache/openjpa/util/Proxies.java",YES
10,"1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-kernel/src/main/java/org/apache/openjpa/util/Proxy.java",NO
10,"1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-kernel/src/main/java/org/apache/openjpa/util/ProxyBean.java",NO
10,"1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-kernel/src/main/java/org/apache/openjpa/util/ProxyCalendar.java",NO
10,"1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-kernel/src/main/java/org/apache/openjpa/util/ProxyCollection.java",NO
10,"1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-kernel/src/main/java/org/apache/openjpa/util/ProxyCollections.java",NO
10,"1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-kernel/src/main/java/org/apache/openjpa/util/ProxyDate.java",NO
10,"1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-kernel/src/main/java/org/apache/openjpa/util/ProxyManager.java",NO
10,"1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-kernel/src/main/java/org/apache/openjpa/util/ProxyManagerImpl.java",YES
10,"1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-kernel/src/main/java/org/apache/openjpa/util/ProxyMap.java",NO
10,"1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-kernel/src/main/java/org/apache/openjpa/util/ProxyMaps.java",NO
10,"1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-kernel/src/main/java/org/apache/openjpa/util/QueryException.java",NO
10,"1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-kernel/src/main/java/org/apache/openjpa/util/ReferentialIntegrityException.java",NO
